16881;21;2416.00;9.80;443.00;0.00;0.24
16882;21;2309.00;12.90;445.00;0.00;0.36
16883;21;2343.00;10.00;445.00;0.00;0.36
16884;21;2369.00;9.80;452.00;0.00;0.40
16885;21;2323.00;12.80;451.00;0.00;0.36
16886;21;2423.00;9.80;448.00;0.00;0.36
16887;21;2380.00;9.80;456.00;0.00;0.32
16888;21;2398.00;9.80;457.00;0.00;0.32
16889;21;2336.00;12.62;455.00;0.00;0.32
16890;21;2408.00;9.80;452.00;0.00;0.28
16891;21;2353.00;10.82;458.00;0.00;0.32
16892;21;2347.00;13.37;469.00;0.00;0.44
16893;21;2363.00;10.10;466.00;0.00;0.36
16894;21;2336.00;11.00;469.00;0.00;0.24
16895;21;2383.00;9.67;465.00;0.00;0.32
16896;21;2394.00;9.60;470.00;0.00;0.28
16897;21;2341.00;11.10;484.00;0.00;0.28
16898;21;2404.00;9.65;483.00;0.00;0.28
16899;21;2352.00;13.85;490.00;0.00;0.36
16900;21;2367.00;9.77;493.00;0.00;0.24
16901;21;2344.00;12.50;503.00;0.00;0.32
16902;21;2363.00;10.97;505.00;0.00;0.24
16903;21;2450.00;9.70;512.00;0.00;0.44
16904;21;2435.00;9.80;517.00;0.00;0.36
16905;21;2333.00;11.90;514.00;0.00;0.32
16906;21;2360.00;10.50;515.00;0.00;0.36
16907;21;2367.00;10.10;519.00;0.00;0.44
16908;21;2385.00;9.80;516.00;0.00;0.40
16909;21;2419.00;9.80;516.00;0.00;0.36
16910;21;2463.00;9.80;519.00;0.00;0.48
16911;21;2345.00;11.40;515.00;0.00;0.28
16912;21;2401.00;9.80;519.00;0.00;0.40
16913;21;2317.00;10.57;525.00;0.00;0.36
16914;21;2333.00;11.30;523.00;0.00;0.24
16915;21;2340.00;10.35;528.00;0.00;0.28
16916;21;2353.00;9.92;529.00;0.00;0.28
16917;21;2431.00;9.80;531.00;0.00;0.40
16918;21;2453.00;9.80;530.00;0.00;0.44
16919;21;2413.00;9.80;530.00;0.00;0.36
16920;21;2472.00;9.80;536.00;0.00;0.40
16921;21;2324.00;11.40;530.00;0.00;0.28
16922;21;2382.00;9.80;532.00;0.00;0.36
16923;21;2366.00;9.80;535.00;0.00;0.32
16924;21;2354.00;9.80;540.00;0.00;0.28
16925;21;2398.00;9.80;536.00;0.00;0.32
16926;21;2442.00;9.80;539.00;0.00;0.36
16927;21;2498.00;9.60;537.00;0.00;0.32
16928;21;2311.00;10.90;540.00;0.00;0.24
16929;21;2330.00;11.52;538.00;0.00;0.28
16930;21;2415.00;9.80;541.00;0.00;0.32
16931;21;2329.00;11.35;544.00;0.00;0.24
16932;21;2467.00;9.80;547.00;0.00;0.40
16933;21;2357.00;9.80;547.00;0.00;0.36
16934;21;2338.00;9.92;545.00;0.00;0.36
16935;21;2391.00;9.80;546.00;0.00;0.40
16936;21;2318.00;10.72;547.00;0.00;0.24
16937;21;2374.00;9.80;547.00;0.00;0.36
16938;21;2484.00;9.80;546.00;0.00;0.36
16939;21;2453.00;9.80;549.00;0.00;0.40
16940;21;2511.00;9.80;547.00;0.00;0.24
16941;21;2429.00;9.80;549.00;0.00;0.32
16942;21;2401.00;9.80;554.00;0.00;0.36
16943;21;2440.00;9.80;557.00;0.00;0.36
16944;21;2420.00;9.80;558.00;0.00;0.44
16945;21;2493.00;9.80;556.00;0.00;0.36
16946;21;2345.00;9.80;557.00;0.00;0.32
16947;21;2311.00;10.85;557.00;0.00;0.28
16948;21;2388.00;9.80;562.00;0.00;0.44
16949;21;2331.00;11.77;559.00;0.00;0.32
16950;21;2371.00;9.80;558.00;0.00;0.32
16951;21;2502.00;9.80;564.00;0.00;0.40
16952;21;2523.00;9.60;556.00;0.00;0.20
16953;21;2357.00;9.80;562.00;0.00;0.36
16954;21;2463.00;9.80;559.00;0.00;0.32
16955;21;2479.00;9.80;561.00;0.00;0.32
16956;21;2321.00;9.97;564.00;0.00;0.24
16957;21;2524.00;9.70;565.00;0.00;0.28
16958;21;2452.00;9.80;566.00;0.00;0.28
16959;21;2406.00;9.80;568.00;0.00;0.40
16960;21;2514.00;9.80;569.00;0.00;0.32
16961;21;2338.00;11.40;578.00;0.00;0.36
16962;21;2350.00;10.15;571.00;0.00;0.32
16963;21;2380.00;9.80;570.00;0.00;0.28
16964;21;2422.00;9.80;572.00;0.00;0.36
16965;21;2368.00;9.80;572.00;0.00;0.24
16966;21;2441.00;9.80;572.00;0.00;0.36
16967;21;2301.00;12.55;571.00;0.00;0.32
16968;21;2330.00;11.90;570.00;0.00;0.24
16969;21;2530.00;9.80;573.00;0.00;0.32
16970;21;2475.00;9.80;573.00;0.00;0.40
16971;21;2292.00;13.10;576.00;0.00;0.24
16972;21;2494.00;9.80;575.00;0.00;0.36
16973;21;2387.00;9.80;576.00;0.00;0.28
16974;21;2361.00;10.00;579.00;0.00;0.36
16975;21;2400.00;9.80;580.00;0.00;0.36
16976;21;2461.00;9.80;580.00;0.00;0.40
16977;21;2434.00;9.80;585.00;0.00;0.32
16978;21;2377.00;9.80;582.00;0.00;0.32
16979;21;2523.00;9.80;584.00;0.00;0.36
16980;21;2509.00;9.80;582.00;0.00;0.32
16981;21;2350.00;12.65;585.00;0.00;0.32
16982;21;2538.00;9.80;587.00;0.00;0.36
16983;21;2302.00;13.47;582.00;0.00;0.28
16984;21;2417.00;9.80;583.00;0.00;0.24
16985;21;2448.00;9.80;587.00;0.00;0.32
16986;21;2474.00;9.80;589.00;0.00;0.36
16987;21;2391.00;9.80;589.00;0.00;0.32
16988;21;2488.00;9.80;592.00;0.00;0.36
16989;21;2406.00;9.80;592.00;0.00;0.40
16990;21;2366.00;10.37;592.00;0.00;0.36
16991;21;2500.00;9.80;592.00;0.00;0.28
16992;21;2291.00;13.95;589.00;0.00;0.36
16993;21;2348.00;12.05;596.00;0.00;0.40
16994;21;2382.00;9.80;596.00;0.00;0.36
16995;21;2423.00;9.80;596.00;0.00;0.36
16996;21;2459.00;9.80;597.00;0.00;0.32
16997;21;2511.00;9.80;597.00;0.00;0.32
16998;21;2443.00;9.80;599.00;0.00;0.36
16999;21;2526.00;9.80;596.00;0.00;0.24
17000;21;2546.00;9.80;602.00;0.00;0.28
17001;21;2364.00;12.15;604.00;0.00;0.36
17002;21;2291.00;12.80;599.00;0.00;0.24
17003;21;2472.00;9.80;603.00;0.00;0.32
17004;21;2573.00;9.80;604.00;0.00;0.40
17005;21;2398.00;9.92;603.00;0.00;0.32
17006;21;2559.00;9.80;606.00;0.00;0.32
17007;21;2379.00;10.00;606.00;0.00;0.32
17008;21;2484.00;9.80;610.00;0.00;0.36
17009;21;2417.00;9.80;608.00;0.00;0.36
17010;21;2438.00;9.80;609.00;0.00;0.28
17011;21;2501.00;9.80;608.00;0.00;0.28
17012;21;2357.00;12.50;609.00;0.00;0.28
17013;21;2454.00;9.80;610.00;0.00;0.32
17014;21;2389.00;11.05;614.00;0.00;0.28
17015;21;2550.00;9.80;616.00;0.00;0.32
17016;21;2405.00;11.70;617.00;0.00;0.40
17017;21;2467.00;9.80;618.00;0.00;0.44
17018;21;2375.00;11.25;613.00;0.00;0.20
17019;21;2433.00;9.95;617.00;0.00;0.36
17020;21;2491.00;9.80;621.00;0.00;0.36
17021;21;2533.00;9.80;621.00;0.00;0.36
17022;21;2505.00;9.80;622.00;0.00;0.36
17023;21;2569.00;10.40;620.00;0.00;0.28
17024;21;2372.00;10.92;621.00;0.00;0.24
17025;21;2446.00;10.00;624.00;0.00;0.44
17026;21;2384.00;10.62;625.00;0.00;0.28
17027;21;2421.00;11.65;622.00;0.00;0.28
17028;21;2612.00;9.80;624.00;0.00;0.40
17029;21;2475.00;9.80;626.00;0.00;0.36
17030;21;2396.00;11.60;628.00;0.00;0.32
17031;21;2516.00;9.80;629.00;0.00;0.24
17032;21;2560.00;9.80;632.00;0.00;0.28
17033;21;2457.00;9.80;632.00;0.00;0.40
17034;21;2544.00;9.80;628.00;0.00;0.32
17035;21;2433.00;11.40;632.00;0.00;0.32
17036;21;2413.00;13.17;632.00;0.00;0.32
17037;21;2487.00;9.80;633.00;0.00;0.36
17038;21;2530.00;9.80;632.00;0.00;0.28
17039;21;2503.00;9.80;634.00;0.00;0.36
17040;21;2574.00;9.80;634.00;0.00;0.40
17041;21;2615.00;9.80;638.00;0.00;0.36
17042;21;2552.00;9.80;641.00;0.00;0.40
17043;21;2600.00;9.97;636.00;0.00;0.32
17044;21;2522.00;9.80;639.00;0.00;0.32
17045;21;2536.00;9.80;641.00;0.00;0.36
17046;21;2587.00;9.82;641.00;0.00;0.36
17047;21;2475.00;9.80;639.00;0.00;0.28
17048;21;2512.00;9.80;640.00;0.00;0.16
17049;21;2493.00;9.80;643.00;0.00;0.36
17050;21;2432.00;11.07;643.00;0.00;0.36
17051;21;2448.00;10.20;642.00;0.00;0.24
17052;21;2418.00;10.95;642.00;0.00;0.28
17053;21;2461.00;9.95;645.00;0.00;0.32
17054;21;2566.00;9.80;644.00;0.00;0.32
17055;21;2598.00;9.80;648.00;0.00;0.36
17056;21;2509.00;9.97;651.00;0.00;0.32
17057;21;2576.00;9.80;653.00;0.00;0.32
17058;21;2476.00;10.42;652.00;0.00;0.36
17059;21;2500.00;10.10;651.00;0.00;0.24
17060;21;2549.00;9.80;651.00;0.00;0.28
17061;21;2626.00;9.80;649.00;0.00;0.28
17062;21;2447.00;11.10;651.00;0.00;0.32
17063;21;2520.00;9.80;652.00;0.00;0.32
17064;21;2611.00;9.80;652.00;0.00;0.32
17065;21;2538.00;9.80;654.00;0.00;0.24
17066;21;2528.00;9.80;656.00;0.00;0.32
17067;21;2559.00;9.80;655.00;0.00;0.36
17068;21;2589.00;9.80;658.00;0.00;0.40
17069;21;2490.00;10.22;655.00;0.00;0.28
17070;21;2461.00;11.07;658.00;0.00;0.36
17071;21;2439.00;13.05;657.00;0.00;0.20
17072;21;2638.00;9.80;659.00;0.00;0.32
17073;21;2443.00;13.05;658.00;0.00;0.28
17074;21;2603.00;9.80;663.00;0.00;0.28
17075;21;2623.00;9.80;660.00;0.00;0.32
17076;21;2548.00;9.80;664.00;0.00;0.36
17077;21;2478.00;11.87;665.00;0.00;0.36
17078;21;2499.00;10.32;662.00;0.00;0.32
17079;21;2454.00;13.92;666.00;0.00;0.28
17080;21;2568.00;9.80;665.00;0.00;0.32
17081;21;2614.00;9.80;667.00;0.00;0.28
17082;21;2489.00;11.02;667.00;0.00;0.24
17083;21;2522.00;9.80;665.00;0.00;0.24
17084;21;2535.00;9.80;666.00;0.00;0.28
17085;21;2582.00;9.80;667.00;0.00;0.32
17086;21;2510.00;9.90;667.00;0.00;0.32
17087;21;2441.00;13.77;666.00;0.00;0.20
17088;21;2469.00;13.77;671.00;0.00;0.32
17089;21;2556.00;9.80;674.00;0.00;0.32
17090;21;2604.00;9.80;676.00;0.00;0.24
17091;21;2635.00;9.80;670.00;0.00;0.32
17092;21;2499.00;10.45;675.00;0.00;0.24
17093;21;2624.00;9.80;678.00;0.00;0.32
17094;21;2458.00;12.70;675.00;0.00;0.28
17095;21;2486.00;11.70;678.00;0.00;0.36
17096;21;2510.00;10.20;678.00;0.00;0.24
17097;21;2528.00;9.80;675.00;0.00;0.28
17098;21;2544.00;9.80;679.00;0.00;0.40
17099;21;2571.00;9.80;676.00;0.00;0.28
17100;21;2610.00;9.80;679.00;0.00;0.36
17101;21;2588.00;9.80;677.00;0.00;0.32
17102;21;2575.00;9.80;684.00;0.00;0.28
17103;21;2562.00;9.80;687.00;0.00;0.36
17104;21;2703.00;9.80;690.00;0.00;0.40
17105;21;2536.00;9.82;687.00;0.00;0.32
17106;21;2506.00;10.52;687.00;0.00;0.32
17107;21;2597.00;9.80;688.00;0.00;0.28
17108;21;2492.00;12.65;692.00;0.00;0.36
17109;21;2584.00;9.80;690.00;0.00;0.32
17110;21;2609.00;9.80;691.00;0.00;0.28
17111;21;2620.00;9.80;693.00;0.00;0.24
17112;21;2756.00;9.80;693.00;0.00;0.28
17113;21;2736.00;9.80;700.00;0.00;0.32
17114;21;2546.00;9.85;693.00;0.00;0.24
17115;21;2527.00;10.97;697.00;0.00;0.36
17116;21;2571.00;9.85;697.00;0.00;0.32
17117;21;2555.00;9.80;698.00;0.00;0.32
17118;21;2717.00;9.80;707.00;0.00;0.36
17119;21;2507.00;12.17;698.00;0.00;0.28
17120;21;2702.00;9.80;702.00;0.00;0.28
17121;21;2591.00;10.20;700.00;0.00;0.28
17122;21;2602.00;9.80;699.00;0.00;0.28
17123;21;2487.00;12.95;707.00;0.00;0.40
17124;21;2516.00;11.72;707.00;0.00;0.36
17125;21;2542.00;10.87;705.00;0.00;0.32
17126;21;2612.00;9.80;705.00;0.00;0.32
17127;21;2625.00;9.80;708.00;0.00;0.40
17128;21;2501.00;14.07;708.00;0.00;0.36
17129;21;2554.00;10.35;707.00;0.00;0.24
17130;21;2581.00;10.37;706.00;0.00;0.24
17131;21;2641.00;9.80;707.00;0.00;0.32
17132;21;2570.00;10.67;711.00;0.00;0.40
17133;21;2529.00;12.92;710.00;0.00;0.32
17134;21;2601.00;10.70;712.00;0.00;0.40
17135;21;2562.00;10.85;715.00;0.00;0.28
17136;21;2540.00;13.87;721.00;0.00;0.32
17137;21;2588.00;10.77;716.00;0.00;0.28
17138;21;2639.00;9.80;718.00;0.00;0.32
17139;21;2613.00;10.95;719.00;0.00;0.36
17140;21;2653.00;9.80;721.00;0.00;0.36
17141;21;2557.00;11.70;720.00;0.00;0.28
17142;21;2519.00;11.75;719.00;0.00;0.32
17143;21;2530.00;12.17;727.00;0.00;0.40
17144;21;2625.00;10.45;723.00;0.00;0.36
17145;21;2558.00;10.65;725.00;0.00;0.24
17146;21;2597.00;12.60;723.00;0.00;0.24
17147;21;2581.00;12.52;725.00;0.00;0.28
17148;21;2568.00;11.47;728.00;0.00;0.28
17149;21;2614.00;11.62;732.00;0.00;0.32
17150;21;2642.00;9.80;731.00;0.00;0.32
17151;21;2593.00;12.62;735.00;0.00;0.32
17152;21;2564.00;10.32;735.00;0.00;0.28
17153;21;2541.00;10.65;736.00;0.00;0.32
17154;21;2577.00;10.55;735.00;0.00;0.28
17155;21;2628.00;10.62;735.00;0.00;0.32
17156;21;2557.00;10.20;734.00;0.00;0.24
17157;21;2605.00;13.65;739.00;0.00;0.32
17158;21;2587.00;11.02;742.00;0.00;0.24
17159;21;2636.00;9.80;741.00;0.00;0.20
17160;21;2619.00;11.45;743.00;0.00;0.24
17161;21;2599.00;11.27;749.00;0.00;0.28
17162;21;2593.00;10.72;755.00;0.00;0.28
17163;21;2613.00;11.15;749.00;0.00;0.16
17164;21;2602.00;11.27;761.00;0.00;0.40
17165;21;2613.00;11.55;770.00;0.00;0.40
17166;21;2580.00;11.20;772.00;0.00;0.44
17167;21;2563.00;12.05;781.00;0.00;0.36
17168;21;2595.00;12.85;780.00;0.00;0.48
17169;21;2611.00;14.70;787.00;0.00;0.40
17170;21;2537.00;13.42;789.00;0.00;0.36
17171;21;2552.00;13.20;790.00;0.00;0.40
17172;21;2572.00;13.37;789.00;0.00;0.40
17173;21;2584.00;13.65;797.00;0.00;0.40
17174;21;2599.00;12.55;798.00;0.00;0.40
17175;21;2574.00;14.77;807.00;0.00;0.36
17176;21;2592.00;12.20;813.00;0.00;0.44
17177;21;2580.00;13.75;824.00;0.00;0.40
17178;21;2604.00;12.92;729.00;0.00;0.24
17179;21;2628.00;10.45;752.00;0.00;0.28
17180;21;2639.00;9.90;754.00;0.00;0.28
17181;21;2618.00;10.87;756.00;0.00;0.24
17182;21;2454.00;9.90;768.00;0.00;0.48
17183;21;2629.00;10.50;763.00;0.00;0.24
17184;21;2643.00;10.10;763.00;0.00;0.20
17185;21;2431.00;10.10;777.00;0.00;0.44
17186;21;2468.00;10.70;777.00;0.00;0.40
17187;21;2644.00;10.57;776.00;0.00;0.28
17188;21;2648.00;10.55;775.00;0.00;0.28
17189;21;2411.00;10.10;788.00;0.00;0.56
17190;21;2492.00;10.57;781.00;0.00;0.44
17191;21;2625.00;12.77;783.00;0.00;0.32
17192;21;2645.00;11.55;787.00;0.00;0.28
17193;21;2447.00;13.87;787.00;0.00;0.32
17194;21;2657.00;11.45;783.00;0.00;0.32
17195;21;2502.00;16.42;792.00;0.00;0.44
17196;21;2474.00;17.02;792.00;0.00;0.36
17197;21;2634.00;10.42;794.00;0.00;0.32
17198;21;2428.00;15.40;795.00;0.00;0.36
17199;21;2385.00;10.40;798.00;0.00;0.40
17200;21;2617.00;12.35;794.00;0.00;0.28
17201;21;2522.00;15.70;796.00;0.00;0.40
17202;21;2450.00;19.27;796.00;0.00;0.28
17203;21;2645.00;10.40;797.00;0.00;0.24
17204;21;2541.00;16.47;802.00;0.00;0.36
17205;21;2622.00;10.15;801.00;0.00;0.32
17206;21;2511.00;19.97;804.00;0.00;0.40
17207;21;2410.00;14.67;804.00;0.00;0.32
17208;21;2485.00;21.10;804.00;0.00;0.36
17209;21;2467.00;21.35;804.00;0.00;0.28
17210;21;2561.00;16.57;805.00;0.00;0.32
17211;21;2364.00;11.32;806.00;0.00;0.36
17212;21;2429.00;21.07;807.00;0.00;0.36
17213;21;2449.00;21.15;806.00;0.00;0.36
17214;21;2609.00;10.20;809.00;0.00;0.36
17215;21;2347.00;13.00;815.00;0.00;0.44
17216;21;2501.00;21.07;812.00;0.00;0.44
17217;21;2630.00;9.87;810.00;0.00;0.32
17218;21;2641.00;9.90;809.00;0.00;0.28
17219;21;2530.00;20.77;812.00;0.00;0.36
17220;21;2386.00;14.10;812.00;0.00;0.36
17221;21;2331.00;11.52;820.00;0.00;0.40
17222;21;2551.00;19.37;816.00;0.00;0.40
17223;21;2399.00;19.82;818.00;0.00;0.40
17224;21;2467.00;21.50;814.00;0.00;0.32
17225;21;2365.00;15.92;816.00;0.00;0.32
17226;21;2415.00;20.82;817.00;0.00;0.32
17227;21;2433.00;21.42;819.00;0.00;0.40
17228;21;2486.00;21.50;815.00;0.00;0.28
17229;21;2618.00;9.90;816.00;0.00;0.28
17230;21;2452.00;21.02;821.00;0.00;0.40
17231;21;2518.00;20.82;822.00;0.00;0.40
17232;21;2564.00;18.60;820.00;0.00;0.28
17233;21;2314.00;10.67;824.00;0.00;0.40
17234;21;2642.00;10.40;821.00;0.00;0.28
17235;21;2653.00;10.47;823.00;0.00;0.28
17236;21;2630.00;9.90;821.00;0.00;0.28
17237;21;2376.00;18.07;824.00;0.00;0.36
17238;21;2496.00;20.85;827.00;0.00;0.36
17239;21;2535.00;21.07;825.00;0.00;0.32
17240;21;2607.00;9.95;824.00;0.00;0.32
17241;21;2473.00;20.90;825.00;0.00;0.32
17242;21;2618.00;10.15;827.00;0.00;0.24
17243;21;2557.00;19.45;835.00;0.00;0.48
17244;21;2356.00;18.97;835.00;0.00;0.48
17245;21;2413.00;20.65;828.00;0.00;0.32
17246;21;2392.00;19.15;830.00;0.00;0.32
17247;21;2595.00;10.72;830.00;0.00;0.24
17248;21;2337.00;13.02;832.00;0.00;0.32
17249;21;2447.00;20.47;833.00;0.00;0.40
17250;21;2572.00;17.00;835.00;0.00;0.44
17251;21;2423.00;20.60;837.00;0.00;0.40
17252;21;2633.00;10.10;831.00;0.00;0.24
17253;21;2638.00;10.20;832.00;0.00;0.24
17254;21;2647.00;10.00;836.00;0.00;0.32
17255;21;2658.00;11.05;835.00;0.00;0.32
17256;21;2321.00;12.57;845.00;0.00;0.48
17257;21;2519.00;20.82;835.00;0.00;0.28
17258;21;2467.00;20.30;838.00;0.00;0.36
17259;21;2485.00;20.30;841.00;0.00;0.44
17260;21;2537.00;20.70;838.00;0.00;0.44
17261;21;2502.00;20.70;838.00;0.00;0.36
17262;21;2607.00;10.25;835.00;0.00;0.24
17263;21;2309.00;11.30;841.00;0.00;0.40
17264;21;2376.00;20.90;841.00;0.00;0.40
17265;21;2618.00;10.20;837.00;0.00;0.24
17266;21;2590.00;11.35;839.00;0.00;0.24
17267;21;2401.00;19.75;842.00;0.00;0.44
17268;21;2630.00;10.10;839.00;0.00;0.24
17269;21;2339.00;16.15;844.00;0.00;0.36
17270;21;2548.00;19.80;847.00;0.00;0.40
17271;21;2443.00;20.50;849.00;0.00;0.36
17272;21;2507.00;20.72;848.00;0.00;0.40
17273;21;2609.00;10.35;844.00;0.00;0.20
17274;21;2286.00;10.80;848.00;0.00;0.44
17275;21;2433.00;20.70;843.00;0.00;0.20
17276;21;2521.00;20.70;848.00;0.00;0.36
17277;21;2623.00;10.47;846.00;0.00;0.24
17278;21;2459.00;20.20;851.00;0.00;0.40
17279;21;2567.00;18.27;851.00;0.00;0.36
17280;21;2358.00;19.05;856.00;0.00;0.52
17281;21;2394.00;20.50;852.00;0.00;0.40
17282;21;2476.00;20.20;855.00;0.00;0.40
17283;21;2580.00;14.67;850.00;0.00;0.28
17284;21;2422.00;20.15;852.00;0.00;0.28
17285;21;2298.00;11.30;854.00;0.00;0.28
17286;21;2531.00;20.37;855.00;0.00;0.32
17287;21;2609.00;11.40;853.00;0.00;0.24
17288;21;2380.00;19.62;858.00;0.00;0.40
17289;21;2334.00;20.12;863.00;0.00;0.60
17290;21;2624.00;11.27;857.00;0.00;0.32
17291;21;2494.00;20.27;858.00;0.00;0.40
17292;21;2595.00;14.30;859.00;0.00;0.40
17293;21;2407.00;19.60;861.00;0.00;0.36
17294;21;2445.00;20.30;864.00;0.00;0.40
17295;21;2545.00;19.52;859.00;0.00;0.28
17296;21;2268.00;10.77;866.00;0.00;0.48
17297;21;2429.00;19.97;863.00;0.00;0.44
17298;21;2565.00;18.75;862.00;0.00;0.36
17299;21;2310.00;15.95;866.00;0.00;0.44
17300;21;2620.00;12.77;862.00;0.00;0.28
17301;21;2291.00;11.90;865.00;0.00;0.44
17302;21;2513.00;20.50;862.00;0.00;0.32
17303;21;2583.00;16.57;864.00;0.00;0.36
17304;21;2481.00;19.90;870.00;0.00;0.40
17305;21;2615.00;14.65;870.00;0.00;0.48
17306;21;2391.00;17.42;874.00;0.00;0.40
17307;21;2464.00;20.00;866.00;0.00;0.32
17308;21;2376.00;17.30;870.00;0.00;0.40
17309;21;2540.00;19.87;871.00;0.00;0.44
17310;21;2523.00;20.30;870.00;0.00;0.36
17311;21;2562.00;19.07;871.00;0.00;0.36
17312;21;2415.00;19.15;873.00;0.00;0.40
17313;21;2503.00;20.07;873.00;0.00;0.40
17314;21;2283.00;13.42;876.00;0.00;0.40
17315;21;2255.00;10.80;880.00;0.00;0.32
17316;21;2357.00;17.47;873.00;0.00;0.36
17317;21;2637.00;14.40;875.00;0.00;0.40
17318;21;2320.00;18.77;876.00;0.00;0.40
17319;21;2549.00;20.00;876.00;0.00;0.36
17320;21;2339.00;17.22;881.00;0.00;0.48
17321;21;2455.00;20.00;874.00;0.00;0.32
17322;21;2600.00;17.37;877.00;0.00;0.40
17323;21;2403.00;17.42;879.00;0.00;0.32
17324;21;2427.00;20.40;881.00;0.00;0.44
17325;21;2582.00;18.20;876.00;0.00;0.32
17326;21;2442.00;20.10;881.00;0.00;0.44
17327;21;2270.00;13.40;885.00;0.00;0.44
17328;21;2369.00;16.35;880.00;0.00;0.36
17329;21;2656.00;13.97;882.00;0.00;0.40
17330;21;2467.00;19.90;883.00;0.00;0.40
17331;21;2485.00;20.10;880.00;0.00;0.24
17332;21;2560.00;19.95;881.00;0.00;0.32
17333;21;2302.00;18.25;882.00;0.00;0.36
17334;21;2517.00;20.45;883.00;0.00;0.32
17335;21;2574.00;18.60;883.00;0.00;0.32
17336;21;2622.00;16.10;884.00;0.00;0.32
17337;21;2499.00;19.75;885.00;0.00;0.28
17338;21;2355.00;15.77;891.00;0.00;0.48
17339;21;2537.00;20.10;888.00;0.00;0.28
17340;21;2322.00;16.57;889.00;0.00;0.40
17341;21;2416.00;19.05;892.00;0.00;0.44
17342;21;2243.00;10.90;890.00;0.00;0.36
17343;21;2384.00;15.60;892.00;0.00;0.24
17344;21;2454.00;18.15;892.00;0.00;0.28
17345;21;2399.00;16.57;894.00;0.00;0.44
17346;21;2551.00;20.15;889.00;0.00;0.32
17347;21;2593.00;19.07;891.00;0.00;0.36
17348;21;2640.00;18.60;890.00;0.00;0.28
17349;21;2292.00;18.97;891.00;0.00;0.40
17350;21;2373.00;15.70;893.00;0.00;0.36
17351;21;2612.00;16.15;894.00;0.00;0.44
17352;21;2667.00;18.95;896.00;0.00;0.32
17353;21;2313.00;15.62;896.00;0.00;0.44
17354;21;2481.00;20.20;888.00;0.00;0.20
17355;21;2565.00;19.70;894.00;0.00;0.36
17356;21;2256.00;14.62;895.00;0.00;0.32
17357;21;2520.00;20.90;898.00;0.00;0.36
17358;21;2653.00;20.02;897.00;0.00;0.40
17359;21;2333.00;14.75;900.00;0.00;0.44
17360;21;2436.00;19.00;898.00;0.00;0.40
17361;21;2581.00;19.62;897.00;0.00;0.32
17362;21;2284.00;17.87;900.00;0.00;0.40
17363;21;2630.00;16.52;903.00;0.00;0.48
17364;21;2234.00;10.72;900.00;0.00;0.24
17365;21;2538.00;21.30;902.00;0.00;0.44
17366;21;2458.00;17.05;902.00;0.00;0.28
17367;21;2269.00;17.65;906.00;0.00;0.40
17368;21;2346.00;16.22;904.00;0.00;0.36
17369;21;2556.00;20.12;906.00;0.00;0.40
17370;21;2247.00;14.90;908.00;0.00;0.48
17371;21;2571.00;19.80;906.00;0.00;0.36
17372;21;2299.00;15.67;907.00;0.00;0.40
17373;21;2364.00;16.90;906.00;0.00;0.36
17374;21;2597.00;17.07;906.00;0.00;0.44
17375;21;2414.00;17.15;912.00;0.00;0.36
17376;21;2315.00;13.85;910.00;0.00;0.36
17377;21;2378.00;15.87;909.00;0.00;0.24
17378;21;2428.00;17.12;909.00;0.00;0.44
17379;21;2611.00;14.87;913.00;0.00;0.36
17380;21;2389.00;15.60;907.00;0.00;0.36
17381;21;2664.00;18.80;911.00;0.00;0.40
17382;21;2401.00;15.70;913.00;0.00;0.40
17383;21;2452.00;16.15;911.00;0.00;0.32
17384;21;2520.00;21.52;912.00;0.00;0.40
17385;21;2477.00;19.37;913.00;0.00;0.48
17386;21;2585.00;18.42;914.00;0.00;0.44
17387;21;2649.00;17.20;914.00;0.00;0.44
17388;21;2334.00;14.92;916.00;0.00;0.44
17389;21;2544.00;20.50;917.00;0.00;0.48
17390;21;2284.00;16.02;918.00;0.00;0.44
17391;21;2500.00;20.97;917.00;0.00;0.40
17392;21;2255.00;17.22;923.00;0.00;0.44
17393;21;2352.00;16.72;918.00;0.00;0.36
17394;21;2634.00;15.02;921.00;0.00;0.44
17395;21;2239.00;14.72;922.00;0.00;0.32
17396;21;2437.00;15.35;920.00;0.00;0.28
17397;21;2302.00;13.97;923.00;0.00;0.36
17398;21;2366.00;16.00;920.00;0.00;0.36
17399;21;2600.00;15.20;925.00;0.00;0.44
17400;21;2422.00;15.85;929.00;0.00;0.36
17401;21;2570.00;18.70;925.00;0.00;0.44
17402;21;2268.00;18.10;924.00;0.00;0.36
17403;21;2223.00;12.57;929.00;0.00;0.40
17404;21;2380.00;15.77;922.00;0.00;0.28
17405;21;2459.00;18.15;927.00;0.00;0.52
17406;21;2316.00;14.22;923.00;0.00;0.36
17407;21;2403.00;15.45;929.00;0.00;0.40
17408;21;2519.00;20.97;926.00;0.00;0.36
17409;21;2554.00;19.10;926.00;0.00;0.36
17410;21;2663.00;17.97;926.00;0.00;0.36
17411;21;2620.00;15.30;925.00;0.00;0.36
17412;21;2491.00;20.65;930.00;0.00;0.40
17413;21;2347.00;15.00;931.00;0.00;0.40
17414;21;2439.00;16.70;932.00;0.00;0.36
17415;21;2291.00;13.85;934.00;0.00;0.44
17416;21;2367.00;16.00;936.00;0.00;0.36
17417;21;2574.00;16.35;935.00;0.00;0.44
17418;21;2646.00;15.60;931.00;0.00;0.32
